Study_ID,DOI,Design_Control_Burn_Pre_Post,latitude,longitude,Area_watershed,Area_unit,Pair,Climate,Site,Sampling_Date,Burn_Unburn,Time_Since_Fire,Mean_Median_or_IndividualSample,DOC,DOC_unit,STDEV_DOC,STER_DOC,NO3,NO3_unit,STDEV_NO3,STER_NO3,Data_Found,Notes
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2007-07-08,Burn,4,Individual,-9999,,N/A,,0.178206594,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.525536,-113.997184,45000,ha,Site_3_post,Dfc,Lower MacDonald Creek,  2007-08-04,Burn,4,Individual,-9999,,N/A,,0.16725748,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-03-07,Burn,2,Individual,-9999,,N/A,,0.610332095,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-03-25,Burn,2,Individual,-9999,,N/A,,0.527036878,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-05-12,Burn,2,Individual,-9999,,N/A,,0.594749381,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-05-24,Burn,2,Individual,-9999,,N/A,,0.407668668,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-06-08,Burn,2,Individual,-9999,,N/A,,0.376255479,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-06-23,Burn,2,Individual,-9999,,N/A,,0.192324185,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-07-06,Burn,2,Individual,-9999,,N/A,,0.186063465,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-07-21,Burn,2,Individual,-9999,,N/A,,0.187669144,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-08-04,Burn,2,Individual,-9999,,N/A,,0.212854965,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-08-18,Burn,2,Individual,-9999,,N/A,,0.223892224,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-08-30,Burn,2,Individual,-9999,,N/A,,0.234924719,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-09-15,Burn,2,Individual,-9999,,N/A,,0.249109015,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-09-30,Burn,2,Individual,-9999,,N/A,,0.293167524,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-10-13,Burn,2,Individual,-9999,,N/A,,0.321497999,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-10-29,Burn,2,Individual,-9999,,N/A,,0.324676005,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-11-20,Burn,2,Individual,-9999,,N/A,,0.367176482,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2005-12-11,Burn,2,Individual,-9999,,N/A,,0.375083381,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-01-15,Burn,3,Individual,-9999,,N/A,,0.405033829,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-02-11,Burn,3,Individual,-9999,,N/A,,0.375216791,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-03-11,Burn,3,Individual,-9999,,N/A,,0.41143987,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-04-15,Burn,3,Individual,-9999,,N/A,,0.53101296,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-05-05,Burn,3,Individual,-9999,,N/A,,0.487030684,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-05-18,Burn,3,Individual,-9999,,N/A,,0.307813989,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-06-03,Burn,3,Individual,-9999,,N/A,,0.160048599,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-06-14,Burn,3,Individual,-9999,,N/A,,0.163217076,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-07-05,Burn,3,Individual,-9999,,N/A,,0.103513913,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-07-17,Burn,3,Individual,-9999,,N/A,,0.11297408,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-07-30,Burn,3,Individual,-9999,,N/A,,0.12243663,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-08-29,Burn,3,Individual,-9999,,N/A,,0.164953783,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-09-08,Burn,3,Individual,-9999,,N/A,,0.16183057,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
Mast & Clow; 2008,10.1002/hyp.7121,Control_Reference_vs_Impact,48.63527778,-113.8669444,28200,ha,Site_4_post,Dfc,Upper MacDonald Creek,  2006-10-27,Burn,3,Individual,-9999,,N/A,,0.227973128,mg_N_L,N/A,N/A,Figure 5,I got exact coordinates from Hampton et al. 2022. The Fish and Macdonald data I also got from Hampton. This appears to just be post burn data but the literature has pre_burn data as well. Do we event want to use this? Data from figure 5 was extracted using the digitizer tool. 
